::ffff:127.0.0.1 - - [18/Mar/2024:05:16:34 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1330 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:06:30:55 +0000] "OPTIONS /api/v1/get-all-booking-orders?keyword=&limit=10&page=1&sort=desc HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:06:30:55 +0000] "GET /api/v1/get-all-booking-orders?keyword=&limit=10&page=1&sort=desc HTTP/1.1" 200 1308 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:06:30:55 +0000] "GET /api/v1/get-all-booking-orders?keyword=&limit=10&page=1&sort=desc HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:06:31:01 +0000] "OPTIONS /api/v1/updated-booking-order/65f7d37c2328c9a2671ee37f HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:06:31:01 +0000] "PUT /api/v1/updated-booking-order/65f7d37c2328c9a2671ee37f HTTP/1.1" 200 437 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:06:31:01 +0000] "OPTIONS /api/v1/get-all-booking-orders?keyword=&limit=10&page=1&sort=desc HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:06:31:01 +0000] "GET /api/v1/get-all-booking-orders?keyword=&limit=10&page=1&sort=desc HTTP/1.1" 200 1306 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:06:31:11 +0000] "OPTIONS /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:06:31:11 +0000] "OPTIONS /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:06:31:11 +0000] "GET /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 200 1306 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:06:31:11 +0000] "GET /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:07:39:10 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1912 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:39:10 +0000] "GET /uploads/rooms/room-3-1706298968019.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:39:10 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:39:10 +0000] "GET /uploads/rooms/room-12-1710440910583.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:39:19 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:39:19 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:39:19 +0000] "GET /api/v1/get-user HTTP/1.1" 200 490 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:39:19 +0000] "GET /api/v1/get-user HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:39:20 +0000] "OPTIONS /api/v1/dashboard HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:39:20 +0000] "OPTIONS /api/v1/dashboard HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:39:20 +0000] "GET /api/v1/dashboard HTTP/1.1" 200 599 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:39:20 +0000] "GET /api/v1/dashboard HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:41:27 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:41:27 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:41:27 +0000] "GET /api/v1/get-user HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:41:27 +0000] "GET /api/v1/get-user HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:41:27 +0000] "GET /uploads/users/dp---copy-1706246826820.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:28 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:28 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:28 +0000] "GET /uploads/users/dp---copy-1706246826820.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:28 +0000] "GET /api/v1/get-user HTTP/1.1" 200 510 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:28 +0000] "GET /api/v1/get-user HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:28 +0000] "GET /uploads/users/dp---copy-1706246826820.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:07:42:29 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1912 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:42:29 +0000] "GET /uploads/users/dp---copy-1706246826820.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:29 +0000] "GET /uploads/rooms/room-3-1706298968019.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:29 +0000] "GET /uploads/rooms/room-12-1710440910583.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:29 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:07:42:31 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1912 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:42:32 +0000] "GET /uploads/users/dp---copy-1706246826820.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:32 +0000] "GET /uploads/rooms/room-3-1706298968019.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:32 +0000] "GET /uploads/rooms/room-12-1710440910583.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:32 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:36 +0000] "OPTIONS /api/v1/auth/logout HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:36 +0000] "POST /api/v1/auth/logout HTTP/1.1" 200 140 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:44 +0000] "OPTIONS /api/v1/auth/login HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:44 +0000] "POST /api/v1/auth/login HTTP/1.1" 404 138 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:52 +0000] "OPTIONS /api/v1/auth/login HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:52 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 1065 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:54 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:54 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:54 +0000] "GET /avatar.png HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:54 +0000] "GET /api/v1/get-user HTTP/1.1" 200 563 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:54 +0000] "GET /api/v1/get-user HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:54 +0000] "GET /avatar.png HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:07:42:57 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1912 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:42:57 +0000] "GET /avatar.png HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:57 +0000] "GET /uploads/rooms/room-3-1706298968019.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:57 +0000] "GET /uploads/rooms/room-12-1710440910583.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:42:57 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:07:44:03 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1912 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:44:04 +0000] "GET /avatar.png HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:44:04 +0000] "GET /uploads/rooms/room-3-1706298968019.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:44:04 +0000] "GET /uploads/rooms/room-12-1710440910583.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:44:04 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:45:07 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:45:07 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:45:07 +0000] "GET /api/v1/get-user HTTP/1.1" 200 563 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:45:07 +0000] "GET /api/v1/get-user HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:45:07 +0000] "GET /avatar.png HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:45:46 +0000] "OPTIONS /api/v1/avatar-update HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:45:46 +0000] "PUT /api/v1/avatar-update HTTP/1.1" 200 632 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:45:57 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:45:57 +0000] "OPTIONS /api/v1/get-user HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:45:57 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 200 47612 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:45:57 +0000] "GET /api/v1/get-user HTTP/1.1" 200 633 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:45:57 +0000] "GET /api/v1/get-user HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:45:57 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:08 +0000] "OPTIONS /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:08 +0000] "OPTIONS /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:08 +0000] "GET /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 404 159 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:08 +0000] "GET /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 404 159 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:12 +0000] "GET /api/v1/get-user-booking-orders?limit=10&page=1&sort=desc HTTP/1.1" 404 159 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:07:46:17 +0000] "GET /api/v1/all-rooms-list HTTP/1.1" 200 3658 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:46:17 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:17 +0000] "GET /uploads/rooms/room-3-1706298968019.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:17 +0000] "GET /uploads/rooms/room-4-1710740476877.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:17 +0000] "GET /uploads/rooms/room-12-1710440910583.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:17 +0000] "GET /uploads/rooms/room-10-1706299171288.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:17 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:17 +0000] "GET /uploads/rooms/details-1-1710741968969.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:07:46:20 +0000] "GET /api/v1/get-room-by-id-or-slug-name/b504 HTTP/1.1" 500 122 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:46:23 +0000] "GET /api/v1/all-rooms-list HTTP/1.1" 200 3658 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:46:25 +0000] "GET /api/v1/get-room-by-id-or-slug-name/d-200 HTTP/1.1" 200 1236 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:46:28 +0000] "GET /api/v1/all-rooms-list HTTP/1.1" 200 3658 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:07:46:31 +0000] "GET /api/v1/get-room-by-id-or-slug-name/d-200 HTTP/1.1" 200 1236 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:46:38 +0000] "OPTIONS /api/v1/placed-booking-order/65f7d9d02e4df136902f3ac4 HTTP/1.1" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:46:38 +0000] "POST /api/v1/placed-booking-order/65f7d9d02e4df136902f3ac4 HTTP/1.1" 201 463 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
